6, 120.754717,
6, 122.431866,
6, 367.295597,
6, 144.234801,
6, 82.180294,
6, 91.404612,
6, 92.243187,
6, 90.566038,
6, 272.536688,
6, 77.987421,
6, 91.404612,
6, 310.272537,
6, 181.970650,
6, 175.262055,
6, 181.970650,
6, 179.454927,
6, 179.454927,
6, 172.746331,
6, 207.127883,
6, 180.293501,
6, 183.647799,
6, 402.515723,
6, 82.180294,
6, 281.761006,
6, 176.100629,
6, 173.584906,
6, 187.002096,
6, 176.100629,
6, 177.777778,
6, 178.616352,
6, 179.454927,
6, 178.616352,
6, 171.907757,
6, 41.928721,
6, 301.048218,
6, 193.710692,
6, 189.517820,
7, 203.773585,
7, 187.840671,
7, 587.002096,
7, 672.536688,
7, 129.979036,
7, 95.597484,
7, 1474.213836,
7, 105.660377,
7, 254.926625,
7, 207.966457,
7, 177.777778,
7, 180.293501,
7, 180.293501,
7, 180.293501,
7, 184.486373,
7, 189.517820,
7, 177.777778,
7, 193.710692,
7, 179.454927,
7, 186.163522,
7, 177.777778,
7, 200.419287,
7, 176.100629,
7, 177.777778,
7, 181.970650,
7, 197.064990,
7, 178.616352,
7, 179.454927,
7, 180.293501,
7, 180.293501,
7, 180.293501,
7, 181.132075,
7, 179.454927,
7, 193.710692,
7, 181.132075,
7, 396.645702,
7, 112.368973,
7, 116.561845,
7, 116.561845,
7, 116.561845,
7, 116.561845,
7, 116.561845,
7, 117.400419,
7, 145.073375,
7, 116.561845,
7, 116.561845,
7, 116.561845,
7, 135.849057,
7, 117.400419,
7, 116.561845,
7, 117.400419,
7, 146.750524,
7, 116.561845,
7, 116.561845,
7, 115.723270,
7, 116.561845,
7, 116.561845,
7, 116.561845,
7, 117.400419,
7, 116.561845,
7, 105.660377,
7, 116.561845,
7, 128.301887,
7, 116.561845,
7, 125.786164,
7, 116.561845,
7, 118.238994,
7, 116.561845,
7, 126.624738,
7, 116.561845,
7, 119.916143,
7, 119.077568,
7, 118.238994,
7, 132.494759,
7, 573.584906,
7, 117.400419,
7, 122.431866,
7, 121.593291,
7, 119.916143,
7, 118.238994,
7, 119.077568,
7, 119.077568,
7, 184.486373,
7, 129.979036,
7, 129.979036,
7, 125.786164,
7, 126.624738,
7, 124.947589,
7, 616.352201,
7, 82.180294,
7, 92.243187,
7, 103.983229,
7, 118.238994,
7, 93.081761,
7, 196.226415,
7, 117.400419,
7, 345.492662,
7, 214.675052,
7, 399.161426,
7, 175.262055,
8, 1162.264151,
8, 182.809224,
8, 188.679245,
8, 161.006289,
8, 51.153040,
8, -115.723270,
8, 103.144654,
8, 291.823899,
8, 77.148847,
8, 93.081761,
8, 119.916143,
8, 255.765199,
8, 81.341719,
8, 94.758910,
8, 93.920335,
8, 95.597484,
8, 93.920335,
8, 94.758910,
8, 348.846960,
8, 192.033543,
8, 185.324948,
8, 175.262055,
8, 184.486373,
8, 180.293501,
8, 180.293501,
8, 180.293501,
8, 181.132075,
8, 178.616352,
8, 228.930818,
8, 184.486373,
8, 186.163522,
8, 181.970650,
8, 181.132075,
8, 180.293501,
8, 181.132075,
8, 181.132075,
8, 193.710692,
8, 176.939203,
8, 195.387841,
8, 192.033543,
8, 241.509434,
